"run_number","metric_result","scenario"
331,3.68801201432222,"SSP3-7.0"
332,2.53265668875008,"SSP3-7.0"
333,3.30632005761335,"SSP3-7.0"
334,2.90623368027929,"SSP3-7.0"
335,3.91516354092446,"SSP3-7.0"
336,3.09750888259815,"SSP3-7.0"
337,3.52381416764195,"SSP3-7.0"
338,3.47137006095122,"SSP3-7.0"
339,3.00280641025765,"SSP3-7.0"
340,3.30961087897635,"SSP3-7.0"
341,2.9691015409161,"SSP3-7.0"
342,2.72226434387679,"SSP3-7.0"
343,2.76849272269654,"SSP3-7.0"
344,2.63521743314007,"SSP3-7.0"
345,2.05112501123328,"SSP3-7.0"
346,4.2143510495279,"SSP3-7.0"
347,3.11812329458363,"SSP3-7.0"
348,2.46598386065924,"SSP3-7.0"
349,2.41614706461922,"SSP3-7.0"
350,3.08267447581464,"SSP3-7.0"
351,3.12350776248884,"SSP3-7.0"
352,3.2274874983519,"SSP3-7.0"
353,3.45734165144378,"SSP3-7.0"
354,2.892284479261,"SSP3-7.0"
355,2.7287083451654,"SSP3-7.0"
356,3.32392417602186,"SSP3-7.0"
357,2.92749059163842,"SSP3-7.0"
358,3.93927416180252,"SSP3-7.0"
359,3.39444205633665,"SSP3-7.0"
360,3.28931758026601,"SSP3-7.0"
361,4.08903729400595,"SSP3-7.0"
362,3.0314276880168,"SSP3-7.0"
363,2.50833372308563,"SSP3-7.0"
364,3.05585999919252,"SSP3-7.0"
365,3.00415429457597,"SSP3-7.0"
366,3.58310794821864,"SSP3-7.0"
367,2.80760185121352,"SSP3-7.0"
368,2.91775439926956,"SSP3-7.0"
369,2.6556138947202,"SSP3-7.0"
370,3.58748689096797,"SSP3-7.0"
371,3.41997971189258,"SSP3-7.0"
372,3.27117682381907,"SSP3-7.0"
373,3.52359019454353,"SSP3-7.0"
374,3.90166436602112,"SSP3-7.0"
375,3.44266592230802,"SSP3-7.0"
376,3.26261681555614,"SSP3-7.0"
377,2.90973764338932,"SSP3-7.0"
378,3.5271471209422,"SSP3-7.0"
379,3.33899782770082,"SSP3-7.0"
380,2.7317841008714,"SSP3-7.0"
381,2.97643388614671,"SSP3-7.0"
382,3.25981598640405,"SSP3-7.0"
383,3.03818658846689,"SSP3-7.0"
384,3.05912802652093,"SSP3-7.0"
385,3.36634054061267,"SSP3-7.0"
386,3.1485762711024,"SSP3-7.0"
387,2.73111897611978,"SSP3-7.0"
388,2.99342410751024,"SSP3-7.0"
389,2.84562258775839,"SSP3-7.0"
390,3.65054657084753,"SSP3-7.0"
391,2.92193332156596,"SSP3-7.0"
392,3.1264256462611,"SSP3-7.0"
393,3.21138124493645,"SSP3-7.0"
394,3.41114976072243,"SSP3-7.0"
395,3.02059563359963,"SSP3-7.0"
396,3.74861674178946,"SSP3-7.0"
397,2.68959666036961,"SSP3-7.0"
398,3.51748623598622,"SSP3-7.0"
399,3.31713070893457,"SSP3-7.0"
400,3.35521032311288,"SSP3-7.0"
401,3.34265360642144,"SSP3-7.0"
402,2.67687281033942,"SSP3-7.0"
403,2.71106643959454,"SSP3-7.0"
404,2.48750492677928,"SSP3-7.0"
405,2.19560476593384,"SSP3-7.0"
406,3.49542037068183,"SSP3-7.0"
407,2.60203920986591,"SSP3-7.0"
408,2.49490954985816,"SSP3-7.0"
409,2.11796910131902,"SSP3-7.0"
410,2.52123792862795,"SSP3-7.0"
411,2.84224126401772,"SSP3-7.0"
412,2.55406326212557,"SSP3-7.0"
413,2.74266000685116,"SSP3-7.0"
414,3.109053207524,"SSP3-7.0"
415,2.52214784957901,"SSP3-7.0"
416,2.735483874722,"SSP3-7.0"
417,2.67081080280575,"SSP3-7.0"
418,3.17304600072052,"SSP3-7.0"
419,2.79430857391078,"SSP3-7.0"
420,3.32593755595043,"SSP3-7.0"
421,2.86432607888812,"SSP3-7.0"
422,2.92110372576959,"SSP3-7.0"
423,3.6365384874678,"SSP3-7.0"
424,2.32568586313198,"SSP3-7.0"
425,2.81779563778257,"SSP3-7.0"
426,3.28269358047319,"SSP3-7.0"
427,2.70288362649116,"SSP3-7.0"
428,2.42001256935537,"SSP3-7.0"
429,2.72626307673418,"SSP3-7.0"
430,3.63784349096157,"SSP3-7.0"
431,3.30554159184697,"SSP3-7.0"
432,3.48832037207643,"SSP3-7.0"
433,2.79423091321203,"SSP3-7.0"
434,3.29714171145109,"SSP3-7.0"
435,2.19271728985918,"SSP3-7.0"
436,2.8135892682712,"SSP3-7.0"
437,2.68372084576946,"SSP3-7.0"
438,3.10982909143258,"SSP3-7.0"
439,2.49138640793167,"SSP3-7.0"
440,3.72763030124543,"SSP3-7.0"
441,2.71594692861189,"SSP3-7.0"
442,3.24168921854357,"SSP3-7.0"
443,2.47421417349595,"SSP3-7.0"
444,3.76316610989399,"SSP3-7.0"
445,2.92372649085809,"SSP3-7.0"
446,3.35082713819334,"SSP3-7.0"
447,3.54083413240323,"SSP3-7.0"
448,2.98995013211628,"SSP3-7.0"
449,3.09075330823432,"SSP3-7.0"
450,3.33648126408164,"SSP3-7.0"
451,2.78826608253306,"SSP3-7.0"
452,3.29087648891912,"SSP3-7.0"
453,2.85221429895207,"SSP3-7.0"
454,2.69273880549806,"SSP3-7.0"
455,3.55610970509108,"SSP3-7.0"
456,3.61239238157115,"SSP3-7.0"
457,3.7494673988596,"SSP3-7.0"
458,2.861647190846,"SSP3-7.0"
459,3.15944137373277,"SSP3-7.0"
460,3.6326815566085,"SSP3-7.0"
461,2.5695956689341,"SSP3-7.0"
462,3.37303529994583,"SSP3-7.0"
463,3.09378176646817,"SSP3-7.0"
464,3.30213698789847,"SSP3-7.0"
465,3.23925402763003,"SSP3-7.0"
466,3.36929822154222,"SSP3-7.0"
467,3.62355075906416,"SSP3-7.0"
468,2.91579134193266,"SSP3-7.0"
469,3.03500908939482,"SSP3-7.0"
470,2.95874424082803,"SSP3-7.0"
471,2.81311924640713,"SSP3-7.0"
472,2.56203608043889,"SSP3-7.0"
473,2.76804370256289,"SSP3-7.0"
474,3.05026117123284,"SSP3-7.0"
475,2.9764899777786,"SSP3-7.0"
476,3.21928324146735,"SSP3-7.0"
477,2.05457598849692,"SSP3-7.0"
478,3.01132183146756,"SSP3-7.0"
479,3.36152429585796,"SSP3-7.0"
480,3.30923120721317,"SSP3-7.0"
481,2.89732541743094,"SSP3-7.0"
482,3.20297809229315,"SSP3-7.0"
483,3.42162430392075,"SSP3-7.0"
484,4.11918839279414,"SSP3-7.0"
485,2.95261971617031,"SSP3-7.0"
486,2.59250738702555,"SSP3-7.0"
487,3.75996403850957,"SSP3-7.0"
488,3.4378652265753,"SSP3-7.0"
489,2.8383890152731,"SSP3-7.0"
490,3.28165169959383,"SSP3-7.0"
491,3.09805887534122,"SSP3-7.0"
492,2.85571852094292,"SSP3-7.0"
493,3.30495673045051,"SSP3-7.0"
494,3.06917160087957,"SSP3-7.0"
495,3.46143250968975,"SSP3-7.0"
496,2.82071232037015,"SSP3-7.0"
497,3.56225284771165,"SSP3-7.0"
498,3.33988859089258,"SSP3-7.0"
499,2.83852907931761,"SSP3-7.0"
500,3.14353037295639,"SSP3-7.0"
501,3.51272935831898,"SSP3-7.0"
502,2.88505218387041,"SSP3-7.0"
503,2.9114608697049,"SSP3-7.0"
504,2.66726364110368,"SSP3-7.0"
505,2.37282257183705,"SSP3-7.0"
506,2.9040011151047,"SSP3-7.0"
507,2.65292729984209,"SSP3-7.0"
508,2.81683669315612,"SSP3-7.0"
509,2.9565408223157,"SSP3-7.0"
510,3.93512872231793,"SSP3-7.0"
511,3.0188810915933,"SSP3-7.0"
512,2.29889781380908,"SSP3-7.0"
513,2.79252824494529,"SSP3-7.0"
514,3.87328230452032,"SSP3-7.0"
515,2.82182007397278,"SSP3-7.0"
516,2.72221356536266,"SSP3-7.0"
517,3.21522621372229,"SSP3-7.0"
518,2.58271633904984,"SSP3-7.0"
519,2.33627846812657,"SSP3-7.0"
520,2.88013825977049,"SSP3-7.0"
521,2.89083337028349,"SSP3-7.0"
522,3.09997855508703,"SSP3-7.0"
523,3.75197325305503,"SSP3-7.0"
524,2.10386772190907,"SSP3-7.0"
525,3.51540415074273,"SSP3-7.0"
526,2.5114282363341,"SSP3-7.0"
527,3.22905360093355,"SSP3-7.0"
528,2.90849942587406,"SSP3-7.0"
529,3.32936493399399,"SSP3-7.0"
530,2.9387481236428,"SSP3-7.0"
531,3.08387045364527,"SSP3-7.0"
532,3.15989199448724,"SSP3-7.0"
533,3.07403445718169,"SSP3-7.0"
534,2.54381360397668,"SSP3-7.0"
535,2.16834005907396,"SSP3-7.0"
536,3.86131648801631,"SSP3-7.0"
537,3.28354932826712,"SSP3-7.0"
538,2.35864016700873,"SSP3-7.0"
539,3.12967612953081,"SSP3-7.0"
540,3.44567668495927,"SSP3-7.0"
541,2.76651286035756,"SSP3-7.0"
542,3.45422076652086,"SSP3-7.0"
543,2.84375898965038,"SSP3-7.0"
544,2.41310397390863,"SSP3-7.0"
545,2.44096504462354,"SSP3-7.0"
546,2.74709848864279,"SSP3-7.0"
547,3.85898272462592,"SSP3-7.0"
548,2.68646759874505,"SSP3-7.0"
549,3.39043114270863,"SSP3-7.0"
550,2.9487612103468,"SSP3-7.0"
551,3.34403666192071,"SSP3-7.0"
552,4.02495908109671,"SSP3-7.0"
553,2.83108523727984,"SSP3-7.0"
554,2.88890803349698,"SSP3-7.0"
555,3.16225437097856,"SSP3-7.0"
556,3.07254094814569,"SSP3-7.0"
557,3.43965150479434,"SSP3-7.0"
558,2.66619452339188,"SSP3-7.0"
559,2.79017056943601,"SSP3-7.0"
560,3.79708481824802,"SSP3-7.0"
561,3.61222262535425,"SSP3-7.0"
562,2.89644418039071,"SSP3-7.0"
563,2.80741532139255,"SSP3-7.0"
564,3.22648914947829,"SSP3-7.0"
565,2.870048699442,"SSP3-7.0"
566,3.39188812313377,"SSP3-7.0"
567,2.7631512486215,"SSP3-7.0"
568,2.42392509510531,"SSP3-7.0"
569,3.47899201726235,"SSP3-7.0"
570,3.18539420113975,"SSP3-7.0"
571,3.52954574719068,"SSP3-7.0"
572,2.76126780780872,"SSP3-7.0"
573,3.91198110443694,"SSP3-7.0"
574,2.77236909992987,"SSP3-7.0"
575,3.6255319087055,"SSP3-7.0"
576,2.87940265712228,"SSP3-7.0"
577,3.13715047806408,"SSP3-7.0"
578,3.4772655668409,"SSP3-7.0"
579,3.091243166535,"SSP3-7.0"
580,2.88654220431219,"SSP3-7.0"
581,2.16302032008088,"SSP3-7.0"
582,2.6759944338186,"SSP3-7.0"
583,3.10390977506445,"SSP3-7.0"
584,2.87272501129803,"SSP3-7.0"
585,3.77260066165478,"SSP3-7.0"
586,2.97968311947656,"SSP3-7.0"
587,3.28559170786012,"SSP3-7.0"
588,3.38756885626195,"SSP3-7.0"
589,2.48479714227528,"SSP3-7.0"
590,3.69803925755499,"SSP3-7.0"
591,2.62798681313749,"SSP3-7.0"
592,2.36071119274947,"SSP3-7.0"
593,3.83296745622631,"SSP3-7.0"
594,3.0826087831757,"SSP3-7.0"
595,2.90398411035828,"SSP3-7.0"
596,3.20995284262458,"SSP3-7.0"
597,2.99125031469208,"SSP3-7.0"
598,3.04583095210492,"SSP3-7.0"
599,3.66982279397997,"SSP3-7.0"
600,3.20900124978511,"SSP3-7.0"
601,3.15771158912016,"SSP3-7.0"
602,2.95040932529885,"SSP3-7.0"
603,2.99253480274646,"SSP3-7.0"
604,2.58323379440013,"SSP3-7.0"
605,2.72614199166872,"SSP3-7.0"
606,3.26140433726026,"SSP3-7.0"
607,3.51795110904487,"SSP3-7.0"
608,3.12536175800992,"SSP3-7.0"
609,2.45693022549275,"SSP3-7.0"
610,2.9078414715705,"SSP3-7.0"
611,3.28277855413422,"SSP3-7.0"
612,2.98630416431154,"SSP3-7.0"
613,2.79682426100102,"SSP3-7.0"
614,3.02357110206531,"SSP3-7.0"
615,3.18753465614266,"SSP3-7.0"
616,3.65953815702954,"SSP3-7.0"
617,2.4799728743205,"SSP3-7.0"
618,2.39710786293088,"SSP3-7.0"
619,2.356207196078,"SSP3-7.0"
620,2.87545654704673,"SSP3-7.0"
621,3.20276537887286,"SSP3-7.0"
622,3.33396145224473,"SSP3-7.0"
623,3.82597343756524,"SSP3-7.0"
624,3.43839356618747,"SSP3-7.0"
625,2.11606555424717,"SSP3-7.0"
626,2.94803087437911,"SSP3-7.0"
627,3.00329865831033,"SSP3-7.0"
628,2.8072975696613,"SSP3-7.0"
629,3.02023516662067,"SSP3-7.0"
630,3.72900199265949,"SSP3-7.0"
631,2.85885519293813,"SSP3-7.0"
632,4.02853749746446,"SSP3-7.0"
633,4.40912828891284,"SSP3-7.0"
634,3.61567544479949,"SSP3-7.0"
635,2.27899523560879,"SSP3-7.0"
636,2.51272784595297,"SSP3-7.0"
637,2.39728084571666,"SSP3-7.0"
638,2.74010489233347,"SSP3-7.0"
639,3.49099954398426,"SSP3-7.0"
640,2.77910051222761,"SSP3-7.0"
641,3.46074531463492,"SSP3-7.0"
642,2.44952134242526,"SSP3-7.0"
643,3.42480558539592,"SSP3-7.0"
644,3.36705684978243,"SSP3-7.0"
645,2.69146357268521,"SSP3-7.0"
646,2.52167902244238,"SSP3-7.0"
647,3.30033450902431,"SSP3-7.0"
648,2.98001064330596,"SSP3-7.0"
649,2.92814413708715,"SSP3-7.0"
650,2.79706139623039,"SSP3-7.0"
651,2.84824562967905,"SSP3-7.0"
652,3.24940605218021,"SSP3-7.0"
653,2.82339517674016,"SSP3-7.0"
654,2.58040606434796,"SSP3-7.0"
655,2.65721328532752,"SSP3-7.0"
656,2.81114113609529,"SSP3-7.0"
657,3.49057295984986,"SSP3-7.0"
658,3.08625009332265,"SSP3-7.0"
659,3.07157689080228,"SSP3-7.0"
660,2.27125313321474,"SSP3-7.0"
661,3.20289008813647,"SSP3-7.0"
662,2.88675454727822,"SSP3-7.0"
663,3.15995651375173,"SSP3-7.0"
664,2.90402035811778,"SSP3-7.0"
665,3.6963476503463,"SSP3-7.0"
666,2.65113849428754,"SSP3-7.0"
667,2.35406346981847,"SSP3-7.0"
668,2.29746678367097,"SSP3-7.0"
669,2.39067048947802,"SSP3-7.0"
670,3.06295703745706,"SSP3-7.0"
671,3.44987720783865,"SSP3-7.0"
672,3.36774696412706,"SSP3-7.0"
673,2.83300365079619,"SSP3-7.0"
674,2.63637344855976,"SSP3-7.0"
675,2.47140543689747,"SSP3-7.0"
676,2.70214939805809,"SSP3-7.0"
677,3.18236810472623,"SSP3-7.0"
678,2.76749011215171,"SSP3-7.0"
679,3.14833189636441,"SSP3-7.0"
680,3.39429922176212,"SSP3-7.0"
681,2.95518292198194,"SSP3-7.0"
682,2.32069645542888,"SSP3-7.0"
683,3.44266292481607,"SSP3-7.0"
684,2.96998489248151,"SSP3-7.0"
685,2.08271549052077,"SSP3-7.0"
686,2.86511570167182,"SSP3-7.0"
687,2.94127277850711,"SSP3-7.0"
688,3.64324392139516,"SSP3-7.0"
689,2.81567156665793,"SSP3-7.0"
690,2.76784723458186,"SSP3-7.0"
691,3.10208837378279,"SSP3-7.0"
692,2.8104752242897,"SSP3-7.0"
693,2.92830378761527,"SSP3-7.0"
694,2.57110056567199,"SSP3-7.0"
695,2.40941693077,"SSP3-7.0"
696,2.6240252622548,"SSP3-7.0"
697,3.43700274532223,"SSP3-7.0"
698,3.30718312741678,"SSP3-7.0"
699,2.78847094374954,"SSP3-7.0"
700,2.54529740203644,"SSP3-7.0"
701,2.79203945389175,"SSP3-7.0"
702,2.50898982313785,"SSP3-7.0"
703,3.11604016383926,"SSP3-7.0"
704,4.15268184830718,"SSP3-7.0"
705,3.47127787590844,"SSP3-7.0"
706,2.39059647416063,"SSP3-7.0"
707,3.20688698301849,"SSP3-7.0"
708,3.42617224714503,"SSP3-7.0"
709,3.15782803627224,"SSP3-7.0"
710,2.83727606694693,"SSP3-7.0"
711,2.45705443911222,"SSP3-7.0"
712,2.87640112659964,"SSP3-7.0"
713,2.99611922232463,"SSP3-7.0"
714,2.50793328474726,"SSP3-7.0"
715,2.76110439716541,"SSP3-7.0"
716,4.54231965189351,"SSP3-7.0"
717,2.67647760887988,"SSP3-7.0"
718,2.62852650806428,"SSP3-7.0"
719,3.30005844615137,"SSP3-7.0"
720,2.94007016843033,"SSP3-7.0"
721,3.34903911522216,"SSP3-7.0"
722,2.33734522974455,"SSP3-7.0"
723,2.14585902855435,"SSP3-7.0"
724,3.37461351728216,"SSP3-7.0"
725,2.81889013849389,"SSP3-7.0"
726,3.50445379353254,"SSP3-7.0"
727,3.06536713900186,"SSP3-7.0"
728,2.97638652441793,"SSP3-7.0"
729,3.3703407216796,"SSP3-7.0"
730,2.17616464941769,"SSP3-7.0"
731,2.6920405857417,"SSP3-7.0"
732,3.10303099569797,"SSP3-7.0"
733,2.59535169299627,"SSP3-7.0"
734,3.11476370189675,"SSP3-7.0"
735,3.78388494556593,"SSP3-7.0"
736,2.78125269884299,"SSP3-7.0"
737,2.55200480364393,"SSP3-7.0"
738,2.45943786792602,"SSP3-7.0"
739,2.65924289381321,"SSP3-7.0"
740,3.01978165245446,"SSP3-7.0"
741,3.29924780888758,"SSP3-7.0"
742,2.85785804224944,"SSP3-7.0"
743,3.08762007576166,"SSP3-7.0"
744,2.74169575959622,"SSP3-7.0"
745,2.14580865942057,"SSP3-7.0"
746,2.77731693566503,"SSP3-7.0"
747,3.26811855439207,"SSP3-7.0"
748,3.01416653781123,"SSP3-7.0"
749,3.20224733625076,"SSP3-7.0"
750,3.05670667651708,"SSP3-7.0"
751,2.56239207949007,"SSP3-7.0"
752,1.87612709612084,"SSP3-7.0"
753,2.85387227126487,"SSP3-7.0"
754,2.77963802383272,"SSP3-7.0"
755,2.55597255557471,"SSP3-7.0"
756,2.34463752239207,"SSP3-7.0"
757,2.89390206278627,"SSP3-7.0"
758,2.5239689294172,"SSP3-7.0"
759,2.67091473225081,"SSP3-7.0"
760,2.61692172120743,"SSP3-7.0"
761,3.32936508573428,"SSP3-7.0"
762,3.25331363070605,"SSP3-7.0"
763,2.82283340483643,"SSP3-7.0"
764,2.22320919972619,"SSP3-7.0"
765,2.86256834248282,"SSP3-7.0"
766,2.82614432539382,"SSP3-7.0"
767,2.50254771253708,"SSP3-7.0"
768,2.94910781866948,"SSP3-7.0"
769,3.40406958574268,"SSP3-7.0"
770,2.40415415076234,"SSP3-7.0"
771,3.47714915887029,"SSP3-7.0"
772,2.3612434139018,"SSP3-7.0"
773,3.03389501050761,"SSP3-7.0"
774,3.69489683624553,"SSP3-7.0"
775,2.84656706990912,"SSP3-7.0"
776,2.98765476138617,"SSP3-7.0"
778,3.12673304674145,"SSP3-7.0"
779,3.05207076556662,"SSP3-7.0"
780,3.82125449274212,"SSP3-7.0"
781,3.55425223364467,"SSP3-7.0"
782,3.21365739612858,"SSP3-7.0"
783,3.41634860001078,"SSP3-7.0"
784,2.63786576221951,"SSP3-7.0"
785,3.49769235677497,"SSP3-7.0"
786,3.85941849528283,"SSP3-7.0"
787,2.65489561414157,"SSP3-7.0"
788,2.70831577993732,"SSP3-7.0"
789,2.58713626590461,"SSP3-7.0"
790,3.1920028800348,"SSP3-7.0"
791,3.16492062897049,"SSP3-7.0"
792,2.90397311073421,"SSP3-7.0"
793,3.84221757551749,"SSP3-7.0"
794,2.54759242834961,"SSP3-7.0"
795,3.27314640866472,"SSP3-7.0"
796,2.6331429118473,"SSP3-7.0"
797,3.05133223346632,"SSP3-7.0"
798,3.56821216233174,"SSP3-7.0"
799,2.81698245864691,"SSP3-7.0"
800,3.24932598318845,"SSP3-7.0"
801,3.26967783953095,"SSP3-7.0"
802,2.53323026438371,"SSP3-7.0"
803,3.17626682173983,"SSP3-7.0"
804,3.57904013976798,"SSP3-7.0"
805,3.00859224099492,"SSP3-7.0"
806,2.74207899878241,"SSP3-7.0"
807,3.66203626604957,"SSP3-7.0"
808,2.80664454461485,"SSP3-7.0"
809,3.35442986555226,"SSP3-7.0"
810,2.94863810215338,"SSP3-7.0"
811,2.8136375608445,"SSP3-7.0"
812,2.59158119381872,"SSP3-7.0"
813,3.20060934536308,"SSP3-7.0"
814,2.6222443718995,"SSP3-7.0"
815,3.3481312804784,"SSP3-7.0"
816,2.86984673802559,"SSP3-7.0"
817,2.63936246856789,"SSP3-7.0"
818,2.99948575438718,"SSP3-7.0"
819,3.6030548245438,"SSP3-7.0"
820,2.85643353813553,"SSP3-7.0"
821,2.41723037490486,"SSP3-7.0"
822,2.86592704734739,"SSP3-7.0"
823,3.05347125636125,"SSP3-7.0"
824,3.28705851525657,"SSP3-7.0"
825,3.0812498741037,"SSP3-7.0"
826,3.22479147708946,"SSP3-7.0"
827,3.2968353432308,"SSP3-7.0"
828,2.4948717819913,"SSP3-7.0"
829,2.65967395285822,"SSP3-7.0"
830,3.43388308589851,"SSP3-7.0"
831,2.49315696148926,"SSP3-7.0"
832,2.76297195241533,"SSP3-7.0"
833,2.43209588970276,"SSP3-7.0"
834,3.16585066554842,"SSP3-7.0"
835,3.45686515635335,"SSP3-7.0"
836,2.9156078418878,"SSP3-7.0"
837,2.8914720001406,"SSP3-7.0"
838,2.63695693905037,"SSP3-7.0"
839,2.84166539317301,"SSP3-7.0"
840,3.02735173587079,"SSP3-7.0"
841,2.99158708962466,"SSP3-7.0"
842,3.2612573453129,"SSP3-7.0"
843,3.57494029590376,"SSP3-7.0"
844,2.57534899345848,"SSP3-7.0"
845,2.19505760877789,"SSP3-7.0"
846,3.32563550523069,"SSP3-7.0"
847,3.4837490771502,"SSP3-7.0"
848,3.79999233149528,"SSP3-7.0"
849,2.40000143137939,"SSP3-7.0"
850,3.18564694174513,"SSP3-7.0"
851,2.19084230548966,"SSP3-7.0"
852,1.99098017669979,"SSP3-7.0"
853,2.53463989530221,"SSP3-7.0"
854,2.99399344464114,"SSP3-7.0"
855,3.07848469180505,"SSP3-7.0"
856,2.65545282173783,"SSP3-7.0"
857,2.65593268045011,"SSP3-7.0"
858,2.78176107752956,"SSP3-7.0"
859,2.50620652947613,"SSP3-7.0"
860,2.67710926032755,"SSP3-7.0"
861,3.05068753906636,"SSP3-7.0"
862,3.204640948286,"SSP3-7.0"
863,2.58420132418989,"SSP3-7.0"
864,3.33592863101445,"SSP3-7.0"
865,3.02750116699569,"SSP3-7.0"
866,2.56207479996809,"SSP3-7.0"
867,2.81538964647328,"SSP3-7.0"
868,3.59815836111001,"SSP3-7.0"
869,3.18475676599067,"SSP3-7.0"
870,3.25010376716267,"SSP3-7.0"
871,3.44752730706549,"SSP3-7.0"
872,2.93259897221285,"SSP3-7.0"
873,2.85641962676165,"SSP3-7.0"
874,3.06570556526647,"SSP3-7.0"
875,2.68638457531134,"SSP3-7.0"
876,3.09045837066756,"SSP3-7.0"
877,3.28058303005311,"SSP3-7.0"
878,3.108309354928,"SSP3-7.0"
879,2.11788544590963,"SSP3-7.0"
880,3.08303257908464,"SSP3-7.0"
881,2.84017482813193,"SSP3-7.0"
882,3.4114487309768,"SSP3-7.0"
883,3.50509204501434,"SSP3-7.0"
884,2.54488895291069,"SSP3-7.0"
885,2.84147889271511,"SSP3-7.0"
886,2.91526953478195,"SSP3-7.0"
887,2.17288959592745,"SSP3-7.0"
888,3.03001819064954,"SSP3-7.0"
889,3.34889256663163,"SSP3-7.0"
890,2.5475431123962,"SSP3-7.0"
891,1.85657903011696,"SSP3-7.0"
892,2.94317023756725,"SSP3-7.0"
893,3.01295222099577,"SSP3-7.0"
894,2.59670800279202,"SSP3-7.0"
895,3.60086477535189,"SSP3-7.0"
896,3.33572351924779,"SSP3-7.0"
897,2.58836373751738,"SSP3-7.0"
898,2.93242373135295,"SSP3-7.0"
899,3.13534999044615,"SSP3-7.0"
900,3.33264618968797,"SSP3-7.0"
901,2.7033436580375,"SSP3-7.0"
902,2.28501704299328,"SSP3-7.0"
903,3.44077134804563,"SSP3-7.0"
904,2.54351862195254,"SSP3-7.0"
905,3.68717724776951,"SSP3-7.0"
906,3.22923990520812,"SSP3-7.0"
907,2.82981461373708,"SSP3-7.0"
908,3.31702342901374,"SSP3-7.0"
909,3.4394093684729,"SSP3-7.0"
910,3.18208498607191,"SSP3-7.0"
911,2.77408838889478,"SSP3-7.0"
912,3.43908228708746,"SSP3-7.0"
913,2.32865223692054,"SSP3-7.0"
914,2.82767187889428,"SSP3-7.0"
915,3.25231191301531,"SSP3-7.0"
916,2.92526389684231,"SSP3-7.0"
917,2.99778588143218,"SSP3-7.0"
918,2.80670193510421,"SSP3-7.0"
919,2.3984231849328,"SSP3-7.0"
920,2.95118712029544,"SSP3-7.0"
921,3.18836592438663,"SSP3-7.0"
922,3.08773859409759,"SSP3-7.0"
923,2.63048255046606,"SSP3-7.0"
924,2.97831583507407,"SSP3-7.0"
925,3.18735927112399,"SSP3-7.0"
926,2.65864077434071,"SSP3-7.0"
927,2.81657195756226,"SSP3-7.0"
928,2.43204258024612,"SSP3-7.0"
929,2.63625131198518,"SSP3-7.0"
930,3.32056975982833,"SSP3-7.0"
931,2.96987147104096,"SSP3-7.0"
932,2.91106555658116,"SSP3-7.0"
933,3.79980553847278,"SSP3-7.0"
934,1.84081695224495,"SSP3-7.0"
935,3.06592754646143,"SSP3-7.0"
936,3.71418557842515,"SSP3-7.0"
937,2.80609402618443,"SSP3-7.0"
938,2.11906884322799,"SSP3-7.0"
939,2.8819363384944,"SSP3-7.0"
940,3.34525608644008,"SSP3-7.0"
941,3.58651600739756,"SSP3-7.0"
942,2.89481969158954,"SSP3-7.0"
943,3.21287614062163,"SSP3-7.0"
944,2.54266936232432,"SSP3-7.0"
945,2.4232177823531,"SSP3-7.0"
946,3.31176425338526,"SSP3-7.0"
947,3.54711826900614,"SSP3-7.0"
948,3.89061355009295,"SSP3-7.0"
949,2.99009938804302,"SSP3-7.0"
950,3.29956852690996,"SSP3-7.0"
951,3.08276408955251,"SSP3-7.0"
952,2.53067682398191,"SSP3-7.0"
953,3.55255621438737,"SSP3-7.0"
954,2.28161554183659,"SSP3-7.0"
955,2.91783789535132,"SSP3-7.0"
956,2.75784541606358,"SSP3-7.0"
957,2.83705559839968,"SSP3-7.0"
958,2.76926454255702,"SSP3-7.0"
959,3.54274260614437,"SSP3-7.0"
960,2.52914834411895,"SSP3-7.0"
961,3.12694794472984,"SSP3-7.0"
962,2.99692871247806,"SSP3-7.0"
963,2.95186305107786,"SSP3-7.0"
964,2.82017811848532,"SSP3-7.0"
965,2.61544147206488,"SSP3-7.0"
966,3.88018013738561,"SSP3-7.0"
967,3.38289138142069,"SSP3-7.0"
968,2.6119174821172,"SSP3-7.0"
969,2.2676897858607,"SSP3-7.0"
970,2.66154240017238,"SSP3-7.0"
971,2.81170201441987,"SSP3-7.0"
972,3.29364191653175,"SSP3-7.0"
973,2.84354662976806,"SSP3-7.0"
974,2.62851968567416,"SSP3-7.0"
975,3.10875145040339,"SSP3-7.0"
976,3.64400110295294,"SSP3-7.0"
977,2.44218552214816,"SSP3-7.0"
978,3.29171212173667,"SSP3-7.0"
979,2.87302931033549,"SSP3-7.0"
980,3.45834509995895,"SSP3-7.0"
981,2.3541039521827,"SSP3-7.0"
982,3.36050626602889,"SSP3-7.0"
983,3.30988203280167,"SSP3-7.0"
984,3.38240769431938,"SSP3-7.0"
985,3.28799903098528,"SSP3-7.0"
986,2.43723487271223,"SSP3-7.0"
987,3.40379508907092,"SSP3-7.0"
988,3.33871473839885,"SSP3-7.0"
989,3.72212871726021,"SSP3-7.0"
990,2.5463367783655,"SSP3-7.0"
991,4.3737076556528,"SSP3-7.0"
992,2.86925430111738,"SSP3-7.0"
993,2.32545775554501,"SSP3-7.0"
994,3.50206719116552,"SSP3-7.0"
995,2.72874431097934,"SSP3-7.0"
996,2.37347916157249,"SSP3-7.0"
997,3.34728661486904,"SSP3-7.0"
